#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  45 212
# Band-Index    1
   1.48971     -5.064752
   1.52610     -5.065714
   1.56248     -5.066043
   1.56248     -5.064097
   1.78093     -5.070186
   1.99937     -4.841695
   2.21782     -4.744546
   2.43627     -4.613661
   2.43627     -5.063519
   2.65471     -5.067150
   2.87316     -4.841909
   3.09160     -4.756007
   3.31005     -4.613658
 
# Band-Index  124
   3.31005     -4.518785
   3.09160     -4.598450
   2.87316     -4.786242
   2.65471     -4.756701
   2.43627     -4.743790
   2.43627     -4.520721
   2.21782     -4.626439
   1.99937     -4.786321
   1.78093     -4.756560
   1.56248     -4.743617
   1.56248     -4.743351
   1.52610     -4.743397
   1.48971     -4.743554
   1.45333     -4.743727
   1.41694     -4.743790
   1.41694     -4.743790
   1.39875     -4.743762
   1.38056     -4.743703
   1.36237     -4.743642
   1.34417     -4.743617
   1.34417     -4.743617
   1.31266     -4.743569
   1.28115     -4.743445
   1.24964     -4.743330
   1.21813     -4.743351
   1.21813     -4.743351
   0.99969     -4.756296
   0.78124     -4.786181
   0.56280     -4.708588
   0.34435     -4.594883
   0.34435     -4.594883
   0.30797     -4.555224
   0.27158     -4.522758
   0.23520     -4.520634
   0.19881     -4.518785
   0.19881     -4.518785
   0.18062     -4.519408
   0.16243     -4.520101
   0.14423     -4.520557
   0.12604     -4.520721
   0.12604     -4.520721
   0.09453     -4.521627
   0.06302     -4.524356
   0.03151     -4.561231
   0.00000     -4.594883
 
# Band-Index  125
   0.00000     -4.525102
   0.03151     -4.524593
   0.06302     -4.523267
   0.09453     -4.516369
   0.12604     -4.516936
   0.12604     -4.516936
   0.14423     -4.517063
   0.16243     -4.517432
   0.18062     -4.518017
   0.19881     -4.518561
   0.19881     -4.518561
   0.23520     -4.517006
   0.27158     -4.515772
   0.30797     -4.524441
   0.34435     -4.525102
   0.34435     -4.525102
   0.56280     -4.540180
   0.78124     -4.786074
   0.99969     -4.756188
   1.21813     -4.743243
   1.21813     -4.743243
   1.24964     -4.739931
   1.28115     -4.730582
   1.31266     -4.717886
   1.34417     -4.715753
   1.34417     -4.715753
   1.36237     -4.715757
   1.38056     -4.715757
   1.39875     -4.715765
   1.41694     -4.715765
   1.41694     -4.715765
   1.45333     -4.715773
   1.48971     -4.726588
   1.52610     -4.738792
   1.56248     -4.743243
   1.56248     -4.715753
   1.78093     -4.722764
   1.99937     -4.751877
   2.21782     -4.575797
   2.43627     -4.516936
   2.43627     -4.715765
   2.65471     -4.705630
   2.87316     -4.734494
   3.09160     -4.598364
   3.31005     -4.518561
 
# Band-Index  126
   3.31005     -4.514095
   3.09160     -4.539952
   2.87316     -4.734380
   2.65471     -4.705515
   2.43627     -4.698559
   2.43627     -4.514182
   2.21782     -4.540003
   1.99937     -4.716808
   1.78093     -4.688298
   1.56248     -4.710002
   1.56248     -4.715787
   1.52610     -4.715781
   1.48971     -4.715780
   1.45333     -4.709792
   1.41694     -4.698559
   1.41694     -4.698559
   1.39875     -4.701205
   1.38056     -4.705408
   1.36237     -4.708841
   1.34417     -4.710002
   1.34417     -4.710002
   1.31266     -4.715760
   1.28115     -4.715760
   1.24964     -4.715759
   1.21813     -4.715787
   1.21813     -4.715787
   0.99969     -4.653289
   0.78124     -4.681041
   0.56280     -4.540131
   0.34435     -4.514983
   0.34435     -4.514983
   0.30797     -4.515135
   0.27158     -4.514403
   0.23520     -4.514162
   0.19881     -4.514095
   0.19881     -4.514095
   0.18062     -4.514088
   0.16243     -4.514124
   0.14423     -4.514162
   0.12604     -4.514182
   0.12604     -4.514182
   0.09453     -4.514254
   0.06302     -4.515577
   0.03151     -4.515116
   0.00000     -4.514983
 
# Band-Index  127
   0.00000     -4.514777
   0.03151     -4.514672
   0.06302     -4.514450
   0.09453     -4.494438
   0.12604     -4.480191
   0.12604     -4.480191
   0.14423     -4.478320
   0.16243     -4.473038
   0.18062     -4.465203
   0.19881     -4.455927
   0.19881     -4.455927
   0.23520     -4.480242
   0.27158     -4.513785
   0.30797     -4.514673
   0.34435     -4.514777
   0.34435     -4.514777
   0.56280     -4.516455
   0.78124     -4.496374
   0.99969     -4.589638
   1.21813     -4.715750
   1.21813     -4.715750
   1.24964     -4.714764
   1.28115     -4.711834
   1.31266     -4.707612
   1.34417     -4.704830
   1.34417     -4.704830
   1.36237     -4.704419
   1.38056     -4.703198
   1.39875     -4.699964
   1.41694     -4.698450
   1.41694     -4.698450
   1.45333     -4.704784
   1.48971     -4.710528
   1.52610     -4.714408
   1.56248     -4.715750
   1.56248     -4.704830
   1.78093     -4.589625
   1.99937     -4.492418
   2.21782     -4.512124
   2.43627     -4.480191
   2.43627     -4.698450
   2.65471     -4.589659
   2.87316     -4.490717
   3.09160     -4.510281
   3.31005     -4.455927
 
# Band-Index  128
   3.31005     -4.455829
   3.09160     -4.510057
   2.87316     -4.490493
   2.65471     -4.567840
   2.43627     -4.692935
   2.43627     -4.436372
   2.21782     -4.508510
   1.99937     -4.489053
   1.78093     -4.575754
   1.56248     -4.691527
   1.56248     -4.675275
   1.52610     -4.677664
   1.48971     -4.683850
   1.45333     -4.691569
   1.41694     -4.692935
   1.41694     -4.692935
   1.39875     -4.695696
   1.38056     -4.693466
   1.36237     -4.692028
   1.34417     -4.691527
   1.34417     -4.691527
   1.31266     -4.687987
   1.28115     -4.681895
   1.24964     -4.677080
   1.21813     -4.675275
   1.21813     -4.675275
   0.99969     -4.589598
   0.78124     -4.487408
   0.56280     -4.506480
   0.34435     -4.405554
   0.34435     -4.405554
   0.30797     -4.409188
   0.27158     -4.419830
   0.23520     -4.436310
   0.19881     -4.455829
   0.19881     -4.455829
   0.18062     -4.447366
   0.16243     -4.441257
   0.14423     -4.437595
   0.12604     -4.436372
   0.12604     -4.436372
   0.09453     -4.428231
   0.06302     -4.416306
   0.03151     -4.408292
   0.00000     -4.405554
 
# Band-Index  129
   0.00000     -4.405486
   0.03151     -4.405482
   0.06302     -4.405475
   0.09453     -4.405469
   0.12604     -4.405466
   0.12604     -4.405466
   0.14423     -4.405472
   0.16243     -4.405488
   0.18062     -4.405497
   0.19881     -4.405502
   0.19881     -4.405502
   0.23520     -4.405498
   0.27158     -4.405492
   0.30797     -4.405491
   0.34435     -4.405486
   0.34435     -4.405486
   0.56280     -4.506277
   0.78124     -4.487202
   0.99969     -4.539085
   1.21813     -4.640706
   1.21813     -4.640706
   1.24964     -4.644319
   1.28115     -4.654277
   1.31266     -4.667533
   1.34417     -4.675634
   1.34417     -4.675634
   1.36237     -4.676833
   1.38056     -4.680293
   1.39875     -4.685775
   1.41694     -4.692820
   1.41694     -4.692820
   1.45333     -4.675774
   1.48971     -4.658436
   1.52610     -4.645497
   1.56248     -4.640706
   1.56248     -4.675634
   1.78093     -4.559083
   1.99937     -4.486647
   2.21782     -4.505799
   2.43627     -4.405466
   2.43627     -4.692820
   2.65471     -4.567730
   2.87316     -4.486630
   3.09160     -4.505733
   3.31005     -4.405502
 
# Band-Index  130
   3.31005     -3.951510
   3.09160     -3.942400
   2.87316     -4.263672
   2.65471     -4.470993
   2.43627     -4.462697
   2.43627     -3.951448
   2.21782     -3.942329
   1.99937     -4.263664
   1.78093     -4.472602
   1.56248     -4.464245
   1.56248     -4.467878
   1.52610     -4.467328
   1.48971     -4.465929
   1.45333     -4.464182
   1.41694     -4.462697
   1.41694     -4.462697
   1.39875     -4.463164
   1.38056     -4.463732
   1.36237     -4.464113
   1.34417     -4.464245
   1.34417     -4.464245
   1.31266     -4.464994
   1.28115     -4.466351
   1.24964     -4.467454
   1.21813     -4.467878
   1.21813     -4.467878
   0.99969     -4.476328
   0.78124     -4.263703
   0.56280     -3.942399
   0.34435     -3.951536
   0.34435     -3.951536
   0.30797     -3.951452
   0.27158     -3.951481
   0.23520     -3.951503
   0.19881     -3.951510
   0.19881     -3.951510
   0.18062     -3.951497
   0.16243     -3.951471
   0.14423     -3.951449
   0.12604     -3.951448
   0.12604     -3.951448
   0.09453     -3.951432
   0.06302     -3.951414
   0.03151     -3.951388
   0.00000     -3.951536
 
# Band-Index  131
   0.00000     -3.951403
   0.03151     -3.949755
   0.06302     -3.944924
   0.09453     -3.938492
   0.12604     -3.934593
   0.12604     -3.934593
   0.14423     -3.934011
   0.16243     -3.932340
   0.18062     -3.929714
   0.19881     -3.926328
   0.19881     -3.926328
   0.23520     -3.934449
   0.27158     -3.942841
   0.30797     -3.949126
   0.34435     -3.951403
   0.34435     -3.951403
   0.56280     -3.942265
   0.78124     -4.263652
   0.99969     -4.468080
   1.21813     -4.459937
   1.21813     -4.459937
   1.24964     -4.460015
   1.28115     -4.460315
   1.31266     -4.460830
   1.34417     -4.461199
   1.34417     -4.461199
   1.36237     -4.461302
   1.38056     -4.461602
   1.39875     -4.462068
   1.41694     -4.462472
   1.41694     -4.462472
   1.45333     -4.461278
   1.48971     -4.460430
   1.52610     -4.460032
   1.56248     -4.459937
   1.56248     -4.461199
   1.78093     -4.469473
   1.99937     -4.242844
   2.21782     -3.925627
   2.43627     -3.934593
   2.43627     -4.462472
   2.65471     -4.470768
   2.87316     -4.231377
   3.09160     -3.917436
   3.31005     -3.926328
 
# Band-Index  132
   3.31005     -3.926196
   3.09160     -3.917304
   2.87316     -4.231265
   2.65471     -4.467278
   2.43627     -4.459127
   2.43627     -3.918229
   2.21782     -3.909412
   1.99937     -4.219041
   1.78093     -4.467339
   1.56248     -4.459185
   1.56248     -4.459730
   1.52610     -4.459631
   1.48971     -4.459394
   1.45333     -4.459180
   1.41694     -4.459127
   1.41694     -4.459127
   1.39875     -4.459119
   1.38056     -4.459137
   1.36237     -4.459165
   1.34417     -4.459185
   1.34417     -4.459185
   1.31266     -4.459249
   1.28115     -4.459440
   1.24964     -4.459631
   1.21813     -4.459730
   1.21813     -4.459730
   0.99969     -4.467873
   0.78124     -4.191937
   0.56280     -3.894177
   0.34435     -3.902981
   0.34435     -3.902981
   0.30797     -3.904969
   0.27158     -3.910534
   0.23520     -3.918295
   0.19881     -3.926196
   0.19881     -3.926196
   0.18062     -3.922874
   0.16243     -3.920343
   0.14423     -3.918761
   0.12604     -3.918229
   0.12604     -3.918229
   0.09453     -3.914560
   0.06302     -3.908716
   0.03151     -3.904471
   0.00000     -3.902981
 
# Band-Index  133
   0.00000     -3.720397
   0.03151     -3.720334
   0.06302     -3.720339
   0.09453     -3.720340
   0.12604     -3.720336
   0.12604     -3.720336
   0.14423     -3.720338
   0.16243     -3.720347
   0.18062     -3.720355
   0.19881     -3.720361
   0.19881     -3.720361
   0.23520     -3.720365
   0.27158     -3.720371
   0.30797     -3.720369
   0.34435     -3.720397
   0.34435     -3.720397
   0.56280     -3.892517
   0.78124     -3.920085
   0.99969     -3.897465
   1.21813     -3.887909
   1.21813     -3.887909
   1.24964     -3.887802
   1.28115     -3.887838
   1.31266     -3.887850
   1.34417     -3.887850
   1.34417     -3.887850
   1.36237     -3.887855
   1.38056     -3.887878
   1.39875     -3.887911
   1.41694     -3.887937
   1.41694     -3.887937
   1.45333     -3.887917
   1.48971     -3.887906
   1.52610     -3.887858
   1.56248     -3.887909
   1.56248     -3.887850
   1.78093     -3.897391
   1.99937     -3.920055
   2.21782     -3.892449
   2.43627     -3.720336
   2.43627     -3.887937
   2.65471     -3.897474
   2.87316     -3.920154
   3.09160     -3.892465
   3.31005     -3.720361
 
# Band-Index  134
   3.31005     -3.677614
   3.09160     -3.851852
   2.87316     -3.895642
   2.65471     -3.873419
   2.43627     -3.864043
   2.43627     -3.692331
   2.21782     -3.865945
   1.99937     -3.903634
   1.78093     -3.881298
   1.56248     -3.871885
   1.56248     -3.887778
   1.52610     -3.885649
   1.48971     -3.879717
   1.45333     -3.871764
   1.41694     -3.864043
   1.41694     -3.864043
   1.39875     -3.867256
   1.38056     -3.869755
   1.36237     -3.871344
   1.34417     -3.871885
   1.34417     -3.871885
   1.31266     -3.875594
   1.28115     -3.881685
   1.24964     -3.886240
   1.21813     -3.887778
   1.21813     -3.887778
   0.99969     -3.897333
   0.78124     -3.919953
   0.56280     -3.892452
   0.34435     -3.720326
   0.34435     -3.720326
   0.30797     -3.716684
   0.27158     -3.706529
   0.23520     -3.692261
   0.19881     -3.677615
   0.19881     -3.677614
   0.18062     -3.683749
   0.16243     -3.688426
   0.14423     -3.691343
   0.12604     -3.692331
   0.12604     -3.692331
   0.09453     -3.699135
   0.06302     -3.709875
   0.03151     -3.717622
   0.00000     -3.720326
 
# Band-Index  135
   0.00000     -3.630155
   0.03151     -3.633508
   0.06302     -3.642710
   0.09453     -3.654885
   0.12604     -3.662285
   0.12604     -3.662285
   0.14423     -3.663339
   0.16243     -3.666427
   0.18062     -3.671287
   0.19881     -3.677498
   0.19881     -3.677498
   0.23520     -3.662327
   0.27158     -3.646530
   0.30797     -3.634599
   0.34435     -3.630155
   0.34435     -3.630155
   0.56280     -3.805637
   0.78124     -3.872786
   0.99969     -3.850991
   1.21813     -3.841758
   1.21813     -3.841758
   1.24964     -3.843201
   1.28115     -3.847296
   1.31266     -3.852846
   1.34417     -3.856331
   1.34417     -3.856331
   1.36237     -3.856851
   1.38056     -3.858361
   1.39875     -3.860760
   1.41694     -3.863913
   1.41694     -3.863913
   1.45333     -3.856412
   1.48971     -3.849031
   1.52610     -3.843708
   1.56248     -3.841758
   1.56248     -3.856331
   1.78093     -3.865654
   1.99937     -3.887712
   2.21782     -3.837069
   2.43627     -3.662285
   2.43627     -3.863913
   2.65471     -3.873288
   2.87316     -3.895511
   3.09160     -3.851737
   3.31005     -3.677498
 
# Band-Index  136
   3.31005     -2.510185
   3.09160     -2.680254
   2.87316     -3.058786
   2.65471     -3.402148
   2.43627     -3.536439
   2.43627     -2.510187
   2.21782     -2.680261
   1.99937     -3.058775
   1.78093     -3.402114
   1.56248     -3.536369
   1.56248     -3.536242
   1.52610     -3.536273
   1.48971     -3.536345
   1.45333     -3.536417
   1.41694     -3.536439
   1.41694     -3.536439
   1.39875     -3.536432
   1.38056     -3.536410
   1.36237     -3.536383
   1.34417     -3.536369
   1.34417     -3.536369
   1.31266     -3.536353
   1.28115     -3.536299
   1.24964     -3.536246
   1.21813     -3.536242
   1.21813     -3.536242
   0.99969     -3.402041
   0.78124     -3.058764
   0.56280     -2.680285
   0.34435     -2.510228
   0.34435     -2.510228
   0.30797     -2.510222
   0.27158     -2.510215
   0.23520     -2.510204
   0.19881     -2.510185
   0.19881     -2.510185
   0.18062     -2.510192
   0.16243     -2.510188
   0.14423     -2.510184
   0.12604     -2.510187
   0.12604     -2.510187
   0.09453     -2.510187
   0.06302     -2.510198
   0.03151     -2.510195
   0.00000     -2.510228
 
# Band-Index  137
   0.00000     -2.510152
   0.03151     -2.504278
   0.06302     -2.487868
   0.09453     -2.465576
   0.12604     -2.451703
   0.12604     -2.451703
   0.14423     -2.449707
   0.16243     -2.443857
   0.18062     -2.434534
   0.19881     -2.422434
   0.19881     -2.422434
   0.23520     -2.451674
   0.27158     -2.480934
   0.30797     -2.502325
   0.34435     -2.510152
   0.34435     -2.510152
   0.56280     -2.680212
   0.78124     -3.058697
   0.99969     -3.401978
   1.21813     -3.536179
   1.21813     -3.536179
   1.24964     -3.528069
   1.28115     -3.505264
   1.31266     -3.473751
   1.34417     -3.453810
   1.34417     -3.453810
   1.36237     -3.450879
   1.38056     -3.442242
   1.39875     -3.428378
   1.41694     -3.410117
   1.41694     -3.410117
   1.45333     -3.453634
